timestamp,value,quality_flag
2019-08-05 10:00:00,0.0,0
2019-08-05 11:00:00,0.0,0
2019-08-05 12:00:00,1.1556039612949986,0
2019-08-05 13:00:00,6.636498066890536,0
2019-08-05 14:00:00,8.871809198546218,0
2019-08-05 15:00:00,8.691474143859956,0
2019-08-05 16:00:00,8.696814053053409,0
2019-08-05 17:00:00,8.591702412314907,0
2019-08-05 18:00:00,8.682985086571248,0
2019-08-05 19:00:00,9.579791078091622,0
2019-08-05 20:00:00,8.554772195966622,0
2019-08-05 21:00:00,8.707260457903212,0
2019-08-05 22:00:00,9.012314626101121,0
2019-08-05 23:00:00,8.757810926788032,0
2019-08-06 00:00:00,7.522500138426356,0
2019-08-06 01:00:00,2.514692546712579,0
2019-08-06 02:00:00,0.0,0
2019-08-06 03:00:00,0.0,0
2019-08-06 04:00:00,0.0,0
2019-08-06 05:00:00,0.0,0
2019-08-06 06:00:00,0.0,0
2019-08-06 07:00:00,0.0,0
2019-08-06 08:00:00,0.0,0
2019-08-06 09:00:00,0.0,0
2019-08-06 10:00:00,0.0,0
2019-08-06 11:00:00,0.0,0
2019-08-06 12:00:00,1.1312727555117499,0
2019-08-06 13:00:00,6.58676975577177,0
2019-08-06 14:00:00,8.172458175755617,0
2019-08-06 15:00:00,8.5472600367702,0
2019-08-06 16:00:00,9.000855406387615,0
2019-08-06 17:00:00,9.070608681855633,0
2019-08-06 18:00:00,8.063144097882706,0
2019-08-06 19:00:00,8.344775737795748,0
2019-08-06 20:00:00,8.924037347061699,0
2019-08-06 21:00:00,8.703553130909395,0
2019-08-06 22:00:00,9.018206848895813,0
2019-08-06 23:00:00,9.442699817743309,0
2019-08-07 00:00:00,7.355437469190117,0
2019-08-07 01:00:00,2.0836249753704528,0
2019-08-07 02:00:00,0.0,0
2019-08-07 03:00:00,0.0,0
2019-08-07 04:00:00,0.0,0
2019-08-07 05:00:00,0.0,0
2019-08-07 06:00:00,0.0,0
2019-08-07 07:00:00,0.0,0
2019-08-07 08:00:00,0.0,0
2019-08-07 09:00:00,0.0,0
2019-08-07 10:00:00,0.0,0
2019-08-07 11:00:00,0.0,0
2019-08-07 12:00:00,0.9862590680538074,0
2019-08-07 13:00:00,6.067283043252402,0
2019-08-07 14:00:00,8.093676090734089,0
2019-08-07 15:00:00,8.615840191571575,0
2019-08-07 16:00:00,8.428133312259598,0
2019-08-07 17:00:00,9.008587808304767,0
2019-08-07 18:00:00,9.045415412095435,0
2019-08-07 19:00:00,8.745224578695952,0
2019-08-07 20:00:00,8.13386584617866,0
2019-08-07 21:00:00,8.474123957324949,0
2019-08-07 22:00:00,9.074904749240046,0
2019-08-07 23:00:00,9.065108324073789,0
2019-08-08 00:00:00,7.917171066487733,0
2019-08-08 01:00:00,2.5166291214561824,0
2019-08-08 02:00:00,0.0,0
2019-08-08 03:00:00,0.0,0
2019-08-08 04:00:00,0.0,0
2019-08-08 05:00:00,0.0,0
2019-08-08 06:00:00,0.0,0
2019-08-08 07:00:00,0.0,0
2019-08-08 08:00:00,0.0,0
2019-08-08 09:00:00,0.0,0
2019-08-08 10:00:00,0.0,0
2019-08-08 11:00:00,0.0,0
2019-08-08 12:00:00,0.8586747969697521,0
2019-08-08 13:00:00,6.804599251158442,0
2019-08-08 14:00:00,9.074516262150501,0
2019-08-08 15:00:00,8.960862729707081,0
2019-08-08 16:00:00,9.066662922076498,0
2019-08-08 17:00:00,8.61711663027638,0
2019-08-08 18:00:00,9.22336963052503,0
2019-08-08 19:00:00,8.911664613027227,0
2019-08-08 20:00:00,9.760151508431708,0
2019-08-08 21:00:00,8.783796193609817,0
2019-08-08 22:00:00,9.631702549372912,0
2019-08-08 23:00:00,7.678031203337448,0
2019-08-09 00:00:00,7.4246008174525455,0
2019-08-09 01:00:00,2.218585238702271,0
2019-08-09 02:00:00,0.0,0
2019-08-09 03:00:00,0.0,0
2019-08-09 04:00:00,0.0,0
2019-08-09 05:00:00,0.0,0
2019-08-09 06:00:00,0.0,0
2019-08-09 07:00:00,0.0,0
2019-08-09 08:00:00,0.0,0
2019-08-09 09:00:00,0.0,0
2019-08-09 10:00:00,0.0,0
2019-08-09 11:00:00,0.0,0
2019-08-09 12:00:00,0.803968678493577,0
2019-08-09 13:00:00,6.0871241502135796,0
2019-08-09 14:00:00,8.76106057639222,0
2019-08-09 15:00:00,9.23358258106859,0
2019-08-09 16:00:00,8.74954730609277,0
2019-08-09 17:00:00,8.281504081718342,0
2019-08-09 18:00:00,8.509689758281645,0
2019-08-09 19:00:00,7.960558174543255,0
2019-08-09 20:00:00,8.44327674045084,0
2019-08-09 21:00:00,8.556153876909573,0
2019-08-09 22:00:00,9.031455128264612,0
2019-08-09 23:00:00,8.646430234125015,0
2019-08-10 00:00:00,7.320740997874695,0
2019-08-10 01:00:00,1.9069265317285853,0
2019-08-10 02:00:00,0.0,0
2019-08-10 03:00:00,0.0,0
2019-08-10 04:00:00,0.0,0
2019-08-10 05:00:00,0.0,0
2019-08-10 06:00:00,0.0,0
2019-08-10 07:00:00,0.0,0
2019-08-10 08:00:00,0.0,0
2019-08-10 09:00:00,0.0,0
2019-08-10 10:00:00,0.0,0
2019-08-10 11:00:00,0.0,0
2019-08-10 12:00:00,0.8278006425103016,0
2019-08-10 13:00:00,6.532495077476714,0
2019-08-10 14:00:00,7.699520288474816,0
2019-08-10 15:00:00,9.364958801975096,0
2019-08-10 16:00:00,8.469166705420774,0
2019-08-10 17:00:00,9.211950002168207,0
2019-08-10 18:00:00,9.112732010913499,0
2019-08-10 19:00:00,9.481672919878816,0
2019-08-10 20:00:00,7.532749821618975,0
2019-08-10 21:00:00,9.54559061957878,0
2019-08-10 22:00:00,8.097700058619333,0
2019-08-10 23:00:00,9.100413523243905,0
2019-08-11 00:00:00,7.75334684809862,0
2019-08-11 01:00:00,1.9540804214164453,0
2019-08-11 02:00:00,0.0,0
2019-08-11 03:00:00,0.0,0
2019-08-11 04:00:00,0.0,0
2019-08-11 05:00:00,0.0,0
2019-08-11 06:00:00,0.0,0
2019-08-11 07:00:00,0.0,0
2019-08-11 08:00:00,0.0,0
2019-08-11 09:00:00,0.0,0
2019-08-11 10:00:00,0.0,0
2019-08-11 11:00:00,0.0,0
2019-08-11 12:00:00,0.7540837359750028,0
2019-08-11 13:00:00,5.935087837666529,0
2019-08-11 14:00:00,8.71394489606089,0
2019-08-11 15:00:00,9.30315622036752,0
2019-08-11 16:00:00,7.998966435438423,0
2019-08-11 17:00:00,8.674050375126674,0
2019-08-11 18:00:00,9.332281180967277,0
2019-08-11 19:00:00,8.84399680264819,0
2019-08-11 20:00:00,8.761965091705786,0
2019-08-11 21:00:00,8.711352484404621,0
2019-08-11 22:00:00,8.503510214765795,0
2019-08-11 23:00:00,8.584143527837655,0
2019-08-12 00:00:00,7.962909459796003,0
2019-08-12 01:00:00,1.8863659101349166,0
2019-08-12 02:00:00,0.0,0
2019-08-12 03:00:00,0.0,0
2019-08-12 04:00:00,0.0,0
2019-08-12 05:00:00,0.0,0
2019-08-12 06:00:00,0.0,0
2019-08-12 07:00:00,0.0,0
2019-08-12 08:00:00,0.0,0
2019-08-12 09:00:00,0.0,0
2019-08-12 10:00:00,0.0,0
2019-08-12 11:00:00,0.0,0
2019-08-12 12:00:00,0.7604022524179479,0
2019-08-12 13:00:00,6.469785783110666,0
2019-08-12 14:00:00,8.457432080186145,0
2019-08-12 15:00:00,8.67161577612045,0
2019-08-12 16:00:00,8.597779840448487,0
2019-08-12 17:00:00,9.594956179997524,0
2019-08-12 18:00:00,8.918227111439021,0
2019-08-12 19:00:00,8.72310364895916,0
2019-08-12 20:00:00,8.574198049518552,0
2019-08-12 21:00:00,8.805970604567612,0
2019-08-12 22:00:00,8.32687939790838,0
2019-08-12 23:00:00,9.576452219828605,0
2019-08-13 00:00:00,7.2052098812321494,0
2019-08-13 01:00:00,1.9576552909949385,0
2019-08-13 02:00:00,0.0,0
2019-08-13 03:00:00,0.0,0
2019-08-13 04:00:00,0.0,0
2019-08-13 05:00:00,0.0,0
2019-08-13 06:00:00,0.0,0
2019-08-13 07:00:00,0.0,0
2019-08-13 08:00:00,0.0,0
2019-08-13 09:00:00,0.0,0
2019-08-13 10:00:00,0.0,0
2019-08-13 11:00:00,0.0,0
2019-08-13 12:00:00,0.844088384760972,0
2019-08-13 13:00:00,6.048339590444319,0
2019-08-13 14:00:00,8.482302974222048,0
2019-08-13 15:00:00,8.71341240420861,0
2019-08-13 16:00:00,8.74687354263617,0
2019-08-13 17:00:00,9.07643472906401,0
2019-08-13 18:00:00,8.56569596113341,0
2019-08-13 19:00:00,9.21312541853795,0
2019-08-13 20:00:00,9.080380149274188,0
2019-08-13 21:00:00,8.780353065857947,0
2019-08-13 22:00:00,8.175732177155094,0
2019-08-13 23:00:00,9.412100140708375,0
2019-08-14 00:00:00,7.31455302738489,0
2019-08-14 01:00:00,1.7109825590087857,0
2019-08-14 02:00:00,0.0,0
2019-08-14 03:00:00,0.0,0
2019-08-14 04:00:00,0.0,0
2019-08-14 05:00:00,0.0,0
2019-08-14 06:00:00,0.0,0
2019-08-14 07:00:00,0.0,0
2019-08-14 08:00:00,0.0,0
2019-08-14 09:00:00,0.0,0
2019-08-14 10:00:00,0.0,0
2019-08-14 11:00:00,0.0,0
2019-08-14 12:00:00,0.7819131182460346,0
2019-08-14 13:00:00,6.753121373455497,0
2019-08-14 14:00:00,9.210199424555743,0
2019-08-14 15:00:00,8.254104270517095,0
2019-08-14 16:00:00,8.222538356466794,0
2019-08-14 17:00:00,8.11459475851201,0
2019-08-14 18:00:00,8.972749780214757,0
2019-08-14 19:00:00,9.451205646131841,0
2019-08-14 20:00:00,8.842010985423492,0
2019-08-14 21:00:00,8.626136790050712,0
2019-08-14 22:00:00,9.473917517255776,0
2019-08-14 23:00:00,8.788862246667565,0
2019-08-15 00:00:00,6.561744701899816,0
2019-08-15 01:00:00,1.5896726343526375,0
2019-08-15 02:00:00,0.0,0
2019-08-15 03:00:00,0.0,0
2019-08-15 04:00:00,0.0,0
2019-08-15 05:00:00,0.0,0
2019-08-15 06:00:00,0.0,0
2019-08-15 07:00:00,0.0,0
2019-08-15 08:00:00,0.0,0
2019-08-15 09:00:00,0.0,0
2019-08-15 10:00:00,0.0,0
2019-08-15 11:00:00,0.0,0
2019-08-15 12:00:00,0.5840775559391431,0
2019-08-15 13:00:00,5.621412084073467,0
2019-08-15 14:00:00,8.359378502162029,0
2019-08-15 15:00:00,8.861933470261722,0
2019-08-15 16:00:00,9.087098557858658,0
2019-08-15 17:00:00,7.984003423877751,0
2019-08-15 18:00:00,8.670467374057058,0
2019-08-15 19:00:00,7.963655333680919,0
2019-08-15 20:00:00,8.71953105961932,0
2019-08-15 21:00:00,9.639802804009395,0
2019-08-15 22:00:00,8.853550080636497,0
2019-08-15 23:00:00,8.97499842900255,0
2019-08-16 00:00:00,6.535091610226293,0
2019-08-16 01:00:00,1.2797994739932312,0
2019-08-16 02:00:00,0.0,0
2019-08-16 03:00:00,0.0,0
2019-08-16 04:00:00,0.0,0
2019-08-16 05:00:00,0.0,0
2019-08-16 06:00:00,0.0,0
2019-08-16 07:00:00,0.0,0
2019-08-16 08:00:00,0.0,0
2019-08-16 09:00:00,0.0,0
2019-08-16 10:00:00,0.0,0
2019-08-16 11:00:00,0.0,0
2019-08-16 12:00:00,0.6748203881254845,0
2019-08-16 13:00:00,5.710611307897261,0
2019-08-16 14:00:00,8.144747099692113,0
2019-08-16 15:00:00,8.313990765759147,0
2019-08-16 16:00:00,8.980206951894253,0
2019-08-16 17:00:00,8.753192697662653,0
2019-08-16 18:00:00,9.024290612289777,0
2019-08-16 19:00:00,9.06566742319994,0
2019-08-16 20:00:00,8.688200360673507,0
2019-08-16 21:00:00,8.782414461039695,0
2019-08-16 22:00:00,8.265537586117611,0
2019-08-16 23:00:00,8.815151178403495,0
2019-08-17 00:00:00,7.224717924170197,0
2019-08-17 01:00:00,1.4562517760097549,0
2019-08-17 02:00:00,0.0,0
2019-08-17 03:00:00,0.0,0
2019-08-17 04:00:00,0.0,0
2019-08-17 05:00:00,0.0,0
2019-08-17 06:00:00,0.0,0
2019-08-17 07:00:00,0.0,0
2019-08-17 08:00:00,0.0,0
2019-08-17 09:00:00,0.0,0
2019-08-17 10:00:00,0.0,0
2019-08-17 11:00:00,0.0,0
2019-08-17 12:00:00,0.5715953077817303,0
2019-08-17 13:00:00,6.0615504449349205,0
2019-08-17 14:00:00,8.57155582236983,0
2019-08-17 15:00:00,9.228162863378762,0
2019-08-17 16:00:00,8.056930446782426,0
2019-08-17 17:00:00,9.075716122111087,0
2019-08-17 18:00:00,8.851690734348555,0
2019-08-17 19:00:00,9.389444423730309,0
2019-08-17 20:00:00,8.579824949007232,0
2019-08-17 21:00:00,8.334254929315593,0
2019-08-17 22:00:00,8.336949172322344,0
2019-08-17 23:00:00,9.152020669813044,0
2019-08-18 00:00:00,7.220768515286392,0
2019-08-18 01:00:00,1.223831362490347,0
2019-08-18 02:00:00,0.0,0
2019-08-18 03:00:00,0.0,0
2019-08-18 04:00:00,0.0,0
2019-08-18 05:00:00,0.0,0
2019-08-18 06:00:00,0.0,0
2019-08-18 07:00:00,0.0,0
2019-08-18 08:00:00,0.0,0
2019-08-18 09:00:00,0.0,0
2019-08-18 10:00:00,0.0,0
2019-08-18 11:00:00,0.0,0
2019-08-18 12:00:00,0.5847522996084662,0
2019-08-18 13:00:00,5.967650454738592,0
2019-08-18 14:00:00,8.642882558915518,0
2019-08-18 15:00:00,8.054375193090621,0
2019-08-18 16:00:00,9.204861992570555,0
2019-08-18 17:00:00,7.670058221093839,0
2019-08-18 18:00:00,8.82379273040897,0
2019-08-18 19:00:00,8.889452469655156,0
2019-08-18 20:00:00,9.16564623208693,0
2019-08-18 21:00:00,8.985587993508643,0
2019-08-18 22:00:00,8.655649341650259,0
2019-08-18 23:00:00,8.880455252747282,0
2019-08-19 00:00:00,6.7697698968716375,0
2019-08-19 01:00:00,1.2283174626353002,0
2019-08-19 02:00:00,0.0,0
2019-08-19 03:00:00,0.0,0
2019-08-19 04:00:00,0.0,0
2019-08-19 05:00:00,0.0,0
2019-08-19 06:00:00,0.0,0
2019-08-19 07:00:00,0.0,0
2019-08-19 08:00:00,0.0,0
2019-08-19 09:00:00,0.0,0
2019-08-19 10:00:00,0.0,0
2019-08-19 11:00:00,0.0,0
2019-08-19 12:00:00,0.5809875077369782,0
2019-08-19 13:00:00,5.704899123678122,0
2019-08-19 14:00:00,8.807877072942384,0
2019-08-19 15:00:00,8.020941170529028,0
2019-08-19 16:00:00,8.68391020035109,0
2019-08-19 17:00:00,9.46651014924808,0
2019-08-19 18:00:00,8.349124180681905,0
2019-08-19 19:00:00,9.01149355783769,0
2019-08-19 20:00:00,8.927124822017733,0
2019-08-19 21:00:00,8.802445420302638,0
2019-08-19 22:00:00,9.20982840331439,0
2019-08-19 23:00:00,7.765680972685506,0
2019-08-20 00:00:00,6.190611344125212,0
2019-08-20 01:00:00,1.0772867183958308,0
2019-08-20 02:00:00,0.0,0
2019-08-20 03:00:00,0.0,0
2019-08-20 04:00:00,0.0,0
2019-08-20 05:00:00,0.0,0
2019-08-20 06:00:00,0.0,0
2019-08-20 07:00:00,0.0,0
2019-08-20 08:00:00,0.0,0
2019-08-20 09:00:00,0.0,0
2019-08-20 10:00:00,0.0,0
2019-08-20 11:00:00,0.0,0
2019-08-20 12:00:00,0.5400830335443801,0
2019-08-20 13:00:00,5.496890621347568,0
2019-08-20 14:00:00,9.674656921670342,0
2019-08-20 15:00:00,8.636605089944753,0
2019-08-20 16:00:00,8.905342183796266,0
2019-08-20 17:00:00,8.767904012751316,0
2019-08-20 18:00:00,8.856038937713675,0
2019-08-20 19:00:00,9.38086738919825,0
2019-08-20 20:00:00,8.943562570946328,0
2019-08-20 21:00:00,7.988973775259287,0
2019-08-20 22:00:00,8.542766151295,0
2019-08-20 23:00:00,8.878636485932853,0
2019-08-21 00:00:00,6.7563852545230985,0
2019-08-21 01:00:00,1.173860697937781,0
2019-08-21 02:00:00,0.0,0
2019-08-21 03:00:00,0.0,0
2019-08-21 04:00:00,0.0,0
2019-08-21 05:00:00,0.0,0
2019-08-21 06:00:00,0.0,0
2019-08-21 07:00:00,0.0,0
2019-08-21 08:00:00,0.0,0
2019-08-21 09:00:00,0.0,0
2019-08-21 10:00:00,0.0,0
2019-08-21 11:00:00,0.0,0
2019-08-21 12:00:00,0.35356038842103654,0
2019-08-21 13:00:00,4.70864845972597,0
2019-08-21 14:00:00,8.42209355885838,0
2019-08-21 15:00:00,8.490265610680876,0
2019-08-21 16:00:00,9.170713823366706,0
2019-08-21 17:00:00,8.499167720700077,0
2019-08-21 18:00:00,8.468206860715215,0
2019-08-21 19:00:00,9.31968186793319,0
2019-08-21 20:00:00,8.304884608450758,0
2019-08-21 21:00:00,8.762860456809424,0
2019-08-21 22:00:00,9.557013806504917,0
2019-08-21 23:00:00,8.839659644153153,0
2019-08-22 00:00:00,6.71442878555047,0
2019-08-22 01:00:00,1.0182325426030718,0
2019-08-22 02:00:00,0.0,0
2019-08-22 03:00:00,0.0,0
2019-08-22 04:00:00,0.0,0
2019-08-22 05:00:00,0.0,0
2019-08-22 06:00:00,0.0,0
2019-08-22 07:00:00,0.0,0
2019-08-22 08:00:00,0.0,0
2019-08-22 09:00:00,0.0,0
2019-08-22 10:00:00,0.0,0
2019-08-22 11:00:00,0.0,0
2019-08-22 12:00:00,0.3782067252234695,0
2019-08-22 13:00:00,5.538439652296696,0
2019-08-22 14:00:00,8.461922106600491,0
2019-08-22 15:00:00,8.772389653582778,0
2019-08-22 16:00:00,8.839492079831434,0
2019-08-22 17:00:00,8.079579302634812,0
2019-08-22 18:00:00,8.528792322701303,0
2019-08-22 19:00:00,9.24113892379594,0
2019-08-22 20:00:00,7.9258800866323185,0
2019-08-22 21:00:00,8.776865705198631,0
2019-08-22 22:00:00,9.567976112558648,0
2019-08-22 23:00:00,9.260747984490985,0
2019-08-23 00:00:00,6.863350019405843,0
2019-08-23 01:00:00,0.9582680637006763,0
2019-08-23 02:00:00,0.0,0
2019-08-23 03:00:00,0.0,0
2019-08-23 04:00:00,0.0,0
2019-08-23 05:00:00,0.0,0
2019-08-23 06:00:00,0.0,0
2019-08-23 07:00:00,0.0,0
2019-08-23 08:00:00,0.0,0
2019-08-23 09:00:00,0.0,0
2019-08-23 10:00:00,0.0,0
2019-08-23 11:00:00,0.0,0
2019-08-23 12:00:00,0.3626241351891098,0
2019-08-23 13:00:00,5.7486457801530335,0
2019-08-23 14:00:00,8.660819829252228,0
2019-08-23 15:00:00,9.221190878725485,0
2019-08-23 16:00:00,8.165734803629645,0
2019-08-23 17:00:00,8.218115276228865,0
2019-08-23 18:00:00,8.177362434139974,0
2019-08-23 19:00:00,9.16857001947935,0
2019-08-23 20:00:00,9.26397665240562,0
2019-08-23 21:00:00,8.906009316082113,0
2019-08-23 22:00:00,9.190577093880002,0
2019-08-23 23:00:00,9.286062250944639,0
2019-08-24 00:00:00,5.714479349898613,0
2019-08-24 01:00:00,0.8805771516633288,0
2019-08-24 02:00:00,0.0,0
2019-08-24 03:00:00,0.0,0
2019-08-24 04:00:00,0.0,0
2019-08-24 05:00:00,0.0,0
2019-08-24 06:00:00,0.0,0
2019-08-24 07:00:00,0.0,0
2019-08-24 08:00:00,0.0,0
2019-08-24 09:00:00,0.0,0
2019-08-24 10:00:00,0.0,0
2019-08-24 11:00:00,0.0,0
2019-08-24 12:00:00,0.301900348726628,0
2019-08-24 13:00:00,5.1068508596796365,0
2019-08-24 14:00:00,8.964941431341126,0
2019-08-24 15:00:00,8.291103317152805,0
2019-08-24 16:00:00,8.707034181808899,0
2019-08-24 17:00:00,8.63399817772821,0
2019-08-24 18:00:00,8.268481232624652,0
2019-08-24 19:00:00,8.96108835396826,0
2019-08-24 20:00:00,8.327588730000997,0
2019-08-24 21:00:00,8.379146735157713,0
2019-08-24 22:00:00,8.627609571953725,0
2019-08-24 23:00:00,8.394144848567072,0
2019-08-25 00:00:00,6.383374096308626,0
2019-08-25 01:00:00,0.7380711663332796,0
2019-08-25 02:00:00,0.0,0
2019-08-25 03:00:00,0.0,0
2019-08-25 04:00:00,0.0,0
2019-08-25 05:00:00,0.0,0
2019-08-25 06:00:00,0.0,0
2019-08-25 07:00:00,0.0,0
2019-08-25 08:00:00,0.0,0
2019-08-25 09:00:00,0.0,0
2019-08-25 10:00:00,0.0,0
2019-08-25 11:00:00,0.0,0
2019-08-25 12:00:00,0.34702650207290553,0
2019-08-25 13:00:00,5.255622366570544,0
2019-08-25 14:00:00,9.22342730099657,0
2019-08-25 15:00:00,9.843126788149105,0
2019-08-25 16:00:00,9.50697835866618,0
2019-08-25 17:00:00,9.089424929347961,0
2019-08-25 18:00:00,8.65165600191182,0
2019-08-25 19:00:00,8.351609199698439,0
2019-08-25 20:00:00,9.12302547954602,0
2019-08-25 21:00:00,9.144429114044586,0
2019-08-25 22:00:00,9.473331498487811,0
2019-08-25 23:00:00,8.307147658098993,0
2019-08-26 00:00:00,6.526238457006774,0
2019-08-26 01:00:00,0.7040531880073096,0
2019-08-26 02:00:00,0.0,0
2019-08-26 03:00:00,0.0,0
2019-08-26 04:00:00,0.0,0
2019-08-26 05:00:00,0.0,0
2019-08-26 06:00:00,0.0,0
2019-08-26 07:00:00,0.0,0
2019-08-26 08:00:00,0.0,0
2019-08-26 09:00:00,0.0,0
2019-08-26 10:00:00,0.0,0
2019-08-26 11:00:00,0.0,0
2019-08-26 12:00:00,0.25305471350283965,0
2019-08-26 13:00:00,4.971900620594509,0
2019-08-26 14:00:00,9.54681896168437,0
2019-08-26 15:00:00,8.235493140890103,0
2019-08-26 16:00:00,9.161939405122778,0
2019-08-26 17:00:00,8.279855932600812,0
2019-08-26 18:00:00,9.2452034296316,0
2019-08-26 19:00:00,7.404665873896128,0
2019-08-26 20:00:00,8.9788218806057,0
2019-08-26 21:00:00,9.432326268214167,0
2019-08-26 22:00:00,8.73359590834187,0
2019-08-26 23:00:00,8.038305296527495,0
2019-08-27 00:00:00,6.113187266052879,0
2019-08-27 01:00:00,0.6671100872200633,0
2019-08-27 02:00:00,0.0,0
2019-08-27 03:00:00,0.0,0
2019-08-27 04:00:00,0.0,0
2019-08-27 05:00:00,0.0,0
2019-08-27 06:00:00,0.0,0
2019-08-27 07:00:00,0.0,0
2019-08-27 08:00:00,0.0,0
2019-08-27 09:00:00,0.0,0
2019-08-27 10:00:00,0.0,0
2019-08-27 11:00:00,0.0,0
2019-08-27 12:00:00,0.22248449622742186,0
2019-08-27 13:00:00,5.631424745100442,0
2019-08-27 14:00:00,8.201627393448272,0
2019-08-27 15:00:00,9.083950349687907,0
2019-08-27 16:00:00,8.403944905342899,0
2019-08-27 17:00:00,8.97652257477535,0
2019-08-27 18:00:00,8.640944578782321,0
2019-08-27 19:00:00,8.523235056980628,0
2019-08-27 20:00:00,9.12127011843921,0
2019-08-27 21:00:00,9.237040171189168,0
2019-08-27 22:00:00,9.751600582819608,0
2019-08-27 23:00:00,9.289909580614411,0
2019-08-28 00:00:00,5.463425630869072,0
2019-08-28 01:00:00,0.5937939952409709,0
2019-08-28 02:00:00,0.0,0
2019-08-28 03:00:00,0.0,0
